sample,test_size,alpha,actual_prop,pred_prop,abs_error,acc,f_score,thr,acc2,thr2,quantifier,model,pt
3,20,0.8,0.8,0.55,0.25,0.75,0.8148148148148148,0.625,0.75,0.625,DyS,googlenet,1
3,20,0.8,0.8,0.42,0.38,0.65,0.72,0.787299633026123,0.6,0.8125,HDy,googlenet,1
3,20,0.8,0.8,0.66,0.14,0.9,0.9333333333333333,0.15669965744018555,0.85,0.5,SORD,googlenet,1
3,20,0.8,0.8,0.66,0.14,0.9,0.9333333333333333,0.15669965744018555,0.85,0.5,MS2,googlenet,1
3,20,0.8,0.8,0.65,0.15,0.85,0.896551724137931,0.5,0.85,0.5,EMQ,googlenet,1
3,20,0.8,0.8,0.66,0.14,0.9,0.9333333333333333,0.15669965744018555,0.85,0.5,FM,googlenet,1
3,20,0.8,0.8,0.64,0.16,0.85,0.896551724137931,0.6151995658874512,0.85,0.5,FMM,googlenet,1
3,20,0.8,0.8,0.57,0.23,0.8,0.8571428571428571,0.6173996925354004,0.75,0.625,SMM,googlenet,1
4,20,0.8,0.8,0.45,0.35,0.65,0.72,0.5,0.65,0.5,CC,googlenet,1
4,20,0.8,0.8,0.46,0.34,0.65,0.72,0.4942002296447754,0.65,0.5,ACC,googlenet,1
4,20,0.8,0.8,0.55,0.25,0.75,0.8148148148148148,0.25,0.75,0.25,X,googlenet,1
4,20,0.8,0.8,0.55,0.25,0.75,0.8148148148148148,0.25,0.75,0.25,MAX,googlenet,1
4,20,0.8,0.8,0.06,0.74,0.25,0.11764705882352941,0.9921875,0.25,0.9921875,T50,googlenet,1
4,20,0.8,0.8,0.46,0.34,0.65,0.72,0.4942002296447754,0.65,0.5,MS,googlenet,1
4,20,0.8,0.8,0.46,0.34,0.65,0.72,0.4942002296447754,0.65,0.5,DyS,googlenet,1
4,20,0.8,0.8,0.41,0.39,0.6,0.6666666666666666,0.5546875,0.6,0.5546875,HDy,googlenet,1
4,20,0.8,0.8,0.46,0.34,0.65,0.72,0.4942002296447754,0.65,0.5,SORD,googlenet,1
4,20,0.8,0.8,0.46,0.34,0.65,0.72,0.4942002296447754,0.65,0.5,MS2,googlenet,1
4,20,0.8,0.8,0.49,0.31,0.65,0.72,0.4942002296447754,0.7,0.375,EMQ,googlenet,1
4,20,0.8,0.8,0.51,0.29,0.7,0.7692307692307693,0.29470014572143555,0.7,0.375,FM,googlenet,1
4,20,0.8,0.8,0.44,0.36,0.65,0.72,0.552299976348877,0.65,0.5,FMM,googlenet,1
4,20,0.8,0.8,0.45,0.35,0.65,0.72,0.5,0.65,0.5,SMM,googlenet,1
5,20,0.8,0.8,0.55,0.25,0.75,0.8148148148148148,0.5,0.75,0.5,CC,googlenet,1
5,20,0.8,0.8,0.56,0.24,0.8,0.8571428571428571,0.3399996757507324,0.75,0.5,ACC,googlenet,1
5,20,0.8,0.8,0.7,0.1,0.8,0.8666666666666667,0.125,0.8,0.125,X,googlenet,1
5,20,0.8,0.8,0.7,0.1,0.8,0.8666666666666667,0.125,0.8,0.125,MAX,googlenet,1
5,20,0.8,0.8,0.0,0.8,0.2,0.0,0.9921875,0.2,0.9921875,T50,googlenet,1
5,20,0.8,0.8,0.56,0.24,0.8,0.8571428571428571,0.3399996757507324,0.75,0.5,MS,googlenet,1
5,20,0.8,0.8,0.47,0.33,0.65,0.72,0.5685000419616699,0.65,0.625,DyS,googlenet,1
5,20,0.8,0.8,0.42,0.38,0.65,0.72,0.6882996559143066,0.6,0.703125,HDy,googlenet,1
5,20,0.8,0.8,0.55,0.25,0.75,0.8148148148148148,0.5,0.75,0.5,SORD,googlenet,1
5,20,0.8,0.8,0.56,0.24,0.8,0.8571428571428571,0.3399996757507324,0.75,0.5,MS2,googlenet,1
5,20,0.8,0.8,0.59,0.21,0.8,0.8571428571428571,0.3399996757507324,0.8,0.3359375,EMQ,googlenet,1
5,20,0.8,0.8,0.56,0.24,0.8,0.8571428571428571,0.3399996757507324,0.75,0.5,FM,googlenet,1
5,20,0.8,0.8,0.54,0.26,0.7,0.7692307692307693,0.5083003044128418,0.75,0.5,FMM,googlenet,1
5,20,0.8,0.8,0.51,0.29,0.7,0.7692307692307693,0.5083003044128418,0.7,0.5625,SMM,googlenet,1
6,20,0.8,0.8,0.65,0.15,0.85,0.896551724137931,0.5,0.85,0.5,CC,googlenet,1
6,20,0.8,0.8,0.66,0.14,0.85,0.896551724137931,0.10180044174194336,0.85,0.5,ACC,googlenet,1
6,20,0.8,0.8,0.65,0.15,0.85,0.896551724137931,0.5,0.85,0.5,X,googlenet,1
6,20,0.8,0.8,0.65,0.15,0.85,0.896551724137931,0.5,0.85,0.5,MAX,googlenet,1
6,20,0.8,0.8,0.06,0.74,0.25,0.11764705882352941,0.9921875,0.25,0.9921875,T50,googlenet,1
6,20,0.8,0.8,0.66,0.14,0.85,0.896551724137931,0.10180044174194336,0.85,0.5,MS,googlenet,1
6,20,0.8,0.8,0.61,0.19,0.8,0.8571428571428571,0.5574002265930176,0.8,0.625,DyS,googlenet,1
6,20,0.8,0.8,0.55,0.25,0.75,0.8148148148148148,0.671875,0.75,0.671875,HDy,googlenet,1
6,20,0.8,0.8,0.65,0.15,0.85,0.896551724137931,0.5,0.85,0.5,SORD,googlenet,1
6,20,0.8,0.8,0.66,0.14,0.85,0.896551724137931,0.10180044174194336,0.85,0.5,MS2,googlenet,1
6,20,0.8,0.8,0.67,0.13,0.85,0.896551724137931,0.10180044174194336,0.85,0.5,EMQ,googlenet,1
6,20,0.8,0.8,0.66,0.14,0.85,0.896551724137931,0.10180044174194336,0.85,0.5,FM,googlenet,1
6,20,0.8,0.8,0.64,0.16,0.8,0.8571428571428571,0.5574002265930176,0.85,0.5,FMM,googlenet,1
6,20,0.8,0.8,0.59,0.21,0.8,0.8571428571428571,0.6708998680114746,0.8,0.625,SMM,googlenet,1
7,20,0.8,0.8,0.45,0.35,0.65,0.72,0.5,0.65,0.5,CC,googlenet,1
7,20,0.8,0.8,0.46,0.34,0.6,0.6923076923076923,0.48129987716674805,0.65,0.5,ACC,googlenet,1
7,20,0.8,0.8,0.6,0.2,0.7,0.7857142857142857,0.25,0.7,0.25,X,googlenet,1
7,20,0.8,0.8,0.6,0.2,0.7,0.7857142857142857,0.25,0.7,0.25,MAX,googlenet,1
7,20,0.8,0.8,0.0,0.8,0.2,0.0,0.9921875,0.2,0.9921875,T50,googlenet,1
7,20,0.8,0.8,0.46,0.34,0.6,0.6923076923076923,0.48129987716674805,0.65,0.5,MS,googlenet,1
7,20,0.8,0.8,0.53,0.27,0.65,0.7407407407407407,0.33319997787475586,0.65,0.328125,DyS,googlenet,1
7,20,0.8,0.8,0.5,0.3,0.6,0.6923076923076923,0.375,0.6,0.375,HDy,googlenet,1
7,20,0.8,0.8,0.46,0.34,0.6,0.6923076923076923,0.48129987716674805,0.65,0.5,SORD,googlenet,1
7,20,0.8,0.8,0.46,0.34,0.6,0.6923076923076923,0.48129987716674805,0.65,0.5,MS2,googlenet,1
7,20,0.8,0.8,0.56,0.24,0.65,0.7407407407407407,0.32140016555786133,0.65,0.328125,EMQ,googlenet,1
7,20,0.8,0.8,0.51,0.29,0.65,0.7407407407407407,0.33319997787475586,0.6,0.375,FM,googlenet,1
7,20,0.8,0.8,0.44,0.36,0.65,0.72,0.6167998313903809,0.65,0.5,FMM,googlenet,1
7,20,0.8,0.8,0.48,0.32,0.6,0.6923076923076923,0.48129987716674805,0.6,0.375,SMM,googlenet,1
8,20,0.8,0.8,0.45,0.35,0.65,0.72,0.5,0.65,0.5,CC,googlenet,1
8,20,0.8,0.8,0.46,0.34,0.7,0.7692307692307693,0.46089982986450195,0.65,0.5,ACC,googlenet,1
8,20,0.8,0.8,0.65,0.15,0.75,0.8275862068965517,0.140625,0.75,0.140625,X,googlenet,1
8,20,0.8,0.8,0.65,0.15,0.75,0.8275862068965517,0.140625,0.75,0.140625,MAX,googlenet,1
8,20,0.8,0.8,0.12,0.68,0.3,0.2222222222222222,0.9892001152038574,0.3,0.9921875,T50,googlenet,1
8,20,0.8,0.8,0.46,0.34,0.7,0.7692307692307693,0.46089982986450195,0.65,0.5,MS,googlenet,1
8,20,0.8,0.8,0.6,0.2,0.7,0.7857142857142857,0.25,0.7,0.25,DyS,googlenet,1
8,20,0.8,0.8,0.62,0.18,0.75,0.8275862068965517,0.15269994735717773,0.7,0.25,HDy,googlenet,1
8,20,0.8,0.8,0.46,0.34,0.7,0.7692307692307693,0.46089982986450195,0.65,0.5,SORD,googlenet,1
8,20,0.8,0.8,0.46,0.34,0.7,0.7692307692307693,0.46089982986450195,0.65,0.5,MS2,googlenet,1
8,20,0.8,0.8,0.58,0.22,0.65,0.7407407407407407,0.29470014572143555,0.7,0.25,EMQ,googlenet,1
8,20,0.8,0.8,0.56,0.24,0.65,0.7407407407407407,0.29470014572143555,0.65,0.375,FM,googlenet,1
8,20,0.8,0.8,0.44,0.36,0.65,0.72,0.5626997947692871,0.65,0.5,FMM,googlenet,1
8,20,0.8,0.8,0.5,0.3,0.7,0.7692307692307693,0.4375,0.7,0.4375,SMM,googlenet,1
9,20,0.8,0.8,0.65,0.15,0.85,0.896551724137931,0.5,0.85,0.5,CC,googlenet,1
9,20,0.8,0.8,0.66,0.14,0.85,0.896551724137931,0.35110044479370117,0.85,0.5,ACC,googlenet,1
9,20,0.8,0.8,0.7,0.1,0.9,0.9333333333333333,0.25,0.9,0.25,X,googlenet,1
9,20,0.8,0.8,0.7,0.1,0.9,0.9333333333333333,0.25,0.9,0.25,MAX,googlenet,1
9,20,0.8,0.8,0.0,0.8,0.2,0.0,0.984375,0.2,0.984375,T50,googlenet,1
9,20,0.8,0.8,0.66,0.14,0.85,0.896551724137931,0.35110044479370117,0.85,0.5,MS,googlenet,1
9,20,0.8,0.8,0.65,0.15,0.85,0.896551724137931,0.5,0.85,0.5,DyS,googlenet,1
9,20,0.8,0.8,0.67,0.13,0.85,0.896551724137931,0.35110044479370117,0.85,0.5,HDy,googlenet,1
9,20,0.8,0.8,0.66,0.14,0.85,0.896551724137931,0.35110044479370117,0.85,0.5,SORD,googlenet,1
9,20,0.8,0.8,0.66,0.14,0.85,0.896551724137931,0.35110044479370117,0.85,0.5,MS2,googlenet,1
9,20,0.8,0.8,0.72,0.08,0.9,0.9333333333333333,0.06570005416870117,0.9,0.25,EMQ,googlenet,1
9,20,0.8,0.8,0.71,0.09,0.9,0.9333333333333333,0.06570005416870117,0.9,0.25,FM,googlenet,1
9,20,0.8,0.8,0.64,0.16,0.8,0.8571428571428571,0.617800235748291,0.85,0.5,FMM,googlenet,1
9,20,0.8,0.8,0.62,0.18,0.8,0.8571428571428571,0.617800235748291,0.8,0.625,SMM,googlenet,1
10,20,0.8,0.8,0.6,0.2,0.6,0.7142857142857143,0.5,0.6,0.5,CC,googlenet,1
10,20,0.8,0.8,0.61,0.19,0.65,0.7586206896551724,0.3735995292663574,0.6,0.5,ACC,googlenet,1
10,20,0.8,0.8,0.7,0.1,0.7,0.8,0.125,0.7,0.125,X,googlenet,1
10,20,0.8,0.8,0.7,0.1,0.7,0.8,0.125,0.7,0.125,MAX,googlenet,1
10,20,0.8,0.8,0.0,0.8,0.2,0.0,0.9921875,0.2,0.9921875,T50,googlenet,1
10,20,0.8,0.8,0.61,0.19,0.65,0.7586206896551724,0.3735995292663574,0.6,0.5,MS,googlenet,1
10,20,0.8,0.8,0.56,0.24,0.6,0.7142857142857143,0.6173996925354004,0.55,0.625,DyS,googlenet,1
10,20,0.8,0.8,0.54,0.26,0.55,0.6666666666666666,0.6637997627258301,0.55,0.625,HDy,googlenet,1
10,20,0.8,0.8,0.61,0.19,0.65,0.7586206896551724,0.3735995292663574,0.6,0.5,SORD,googlenet,1
10,20,0.8,0.8,0.61,0.19,0.65,0.7586206896551724,0.3735995292663574,0.6,0.5,MS2,googlenet,1
10,20,0.8,0.8,0.66,0.14,0.65,0.7586206896551724,0.2498002052307129,0.65,0.25,EMQ,googlenet,1
10,20,0.8,0.8,0.66,0.14,0.65,0.7586206896551724,0.2498002052307129,0.65,0.25,FM,googlenet,1
10,20,0.8,0.8,0.59,0.21,0.6,0.7142857142857143,0.6173996925354004,0.6,0.5,FMM,googlenet,1
10,20,0.8,0.8,0.57,0.23,0.6,0.7142857142857143,0.6173996925354004,0.55,0.625,SMM,googlenet,1
1,20,0.85,0.85,0.6,0.25,0.65,0.7586206896551724,0.5,0.65,0.5,CC,googlenet,1
1,20,0.85,0.85,0.61,0.24,0.7,0.8,0.46089982986450195,0.65,0.5,ACC,googlenet,1
1,20,0.85,0.85,0.85,0.0,0.9,0.9411764705882353,0.125,0.9,0.125,X,googlenet,1
1,20,0.85,0.85,0.85,0.0,0.9,0.9411764705882353,0.125,0.9,0.125,MAX,googlenet,1
1,20,0.85,0.85,0.06,0.79,0.2,0.1111111111111111,0.984375,0.2,0.984375,T50,googlenet,1
1,20,0.85,0.85,0.61,0.24,0.7,0.8,0.46089982986450195,0.65,0.5,MS,googlenet,1
1,20,0.85,0.85,0.67,0.18,0.75,0.8387096774193549,0.40129995346069336,0.7,0.4375,DyS,googlenet,1
1,20,0.85,0.85,0.63,0.22,0.7,0.8,0.46089982986450195,0.7,0.4375,HDy,googlenet,1
1,20,0.85,0.85,0.61,0.24,0.7,0.8,0.46089982986450195,0.65,0.5,SORD,googlenet,1
1,20,0.85,0.85,0.61,0.24,0.7,0.8,0.46089982986450195,0.65,0.5,MS2,googlenet,1
1,20,0.85,0.85,0.79,0.06,0.8,0.875,0.28080034255981445,0.85,0.25,EMQ,googlenet,1
1,20,0.85,0.85,0.76,0.09,0.8,0.875,0.28080034255981445,0.8,0.375,FM,googlenet,1
1,20,0.85,0.85,0.59,0.26,0.6,0.7142857142857143,0.5097002983093262,0.65,0.5,FMM,googlenet,1
1,20,0.85,0.85,0.59,0.26,0.6,0.7142857142857143,0.5097002983093262,0.65,0.5,SMM,googlenet,1
2,20,0.85,0.85,0.7,0.15,0.85,0.9032258064516129,0.5,0.85,0.5,CC,googlenet,1
2,20,0.85,0.85,0.71,0.14,0.85,0.9032258064516129,0.06530046463012695,0.85,0.5,ACC,googlenet,1
2,20,0.85,0.85,0.7,0.15,0.85,0.9032258064516129,0.5,0.85,0.5,X,googlenet,1
2,20,0.85,0.85,0.7,0.15,0.85,0.9032258064516129,0.5,0.85,0.5,MAX,googlenet,1
2,20,0.85,0.85,0.12,0.73,0.25,0.21052631578947367,0.9892001152038574,0.25,0.9921875,T50,googlenet,1
2,20,0.85,0.85,0.71,0.14,0.85,0.9032258064516129,0.06530046463012695,0.85,0.5,MS,googlenet,1
2,20,0.85,0.85,0.65,0.2,0.8,0.8666666666666667,0.75,0.8,0.75,DyS,googlenet,1
2,20,0.85,0.85,0.72,0.13,0.85,0.9032258064516129,0.06530046463012695,0.85,0.5,HDy,googlenet,1
2,20,0.85,0.85,0.7,0.15,0.85,0.9032258064516129,0.5,0.85,0.5,SORD,googlenet,1
2,20,0.85,0.85,0.71,0.14,0.85,0.9032258064516129,0.06530046463012695,0.85,0.5,MS2,googlenet,1
2,20,0.85,0.85,0.74,0.11,0.85,0.9032258064516129,0.06530046463012695,0.8,0.0625,EMQ,googlenet,1
2,20,0.85,0.85,0.71,0.14,0.85,0.9032258064516129,0.06530046463012695,0.85,0.5,FM,googlenet,1
2,20,0.85,0.85,0.69,0.16,0.8,0.8666666666666667,0.617800235748291,0.85,0.5,FMM,googlenet,1
2,20,0.85,0.85,0.67,0.18,0.8,0.8666666666666667,0.617800235748291,0.8,0.75,SMM,googlenet,1
3,20,0.85,0.85,0.45,0.4,0.6,0.6923076923076923,0.5,0.6,0.5,CC,googlenet,1
3,20,0.85,0.85,0.46,0.39,0.6,0.6923076923076923,0.45290040969848633,0.6,0.5,ACC,googlenet,1
3,20,0.85,0.85,0.75,0.1,0.9,0.9375,0.125,0.9,0.125,X,googlenet,1
3,20,0.85,0.85,0.75,0.1,0.9,0.9375,0.125,0.9,0.125,MAX,googlenet,1
3,20,0.85,0.85,0.12,0.73,0.25,0.21052631578947367,0.9808001518249512,0.25,0.984375,T50,googlenet,1
3,20,0.85,0.85,0.46,0.39,0.6,0.6923076923076923,0.45290040969848633,0.6,0.5,MS,googlenet,1
3,20,0.85,0.85,0.54,0.31,0.65,0.7407407407407407,0.35110044479370117,0.7,0.34375,DyS,googlenet,1
3,20,0.85,0.85,0.51,0.34,0.65,0.7407407407407407,0.35110044479370117,0.65,0.375,HDy,googlenet,1
3,20,0.85,0.85,0.45,0.4,0.6,0.6923076923076923,0.5,0.6,0.5,SORD,googlenet,1
3,20,0.85,0.85,0.46,0.39,0.6,0.6923076923076923,0.45290040969848633,0.6,0.5,MS2,googlenet,1
3,20,0.85,0.85,0.6,0.25,0.75,0.8275862068965517,0.328125,0.75,0.328125,EMQ,googlenet,1
3,20,0.85,0.85,0.56,0.29,0.7,0.7857142857142857,0.33120012283325195,0.7,0.34375,FM,googlenet,1
3,20,0.85,0.85,0.44,0.41,0.55,0.64,0.502500057220459,0.6,0.5,FMM,googlenet,1
3,20,0.85,0.85,0.49,0.36,0.6,0.6923076923076923,0.45290040969848633,0.65,0.375,SMM,googlenet,1
4,20,0.85,0.85,0.6,0.25,0.75,0.8275862068965517,0.5,0.75,0.5,CC,googlenet,1
4,20,0.85,0.85,0.61,0.24,0.75,0.8275862068965517,0.45290040969848633,0.75,0.5,ACC,googlenet,1
4,20,0.85,0.85,0.75,0.1,0.9,0.9375,0.125,0.9,0.125,X,googlenet,1
4,20,0.85,0.85,0.75,0.1,0.9,0.9375,0.125,0.9,0.125,MAX,googlenet,1
4,20,0.85,0.85,0.12,0.73,0.25,0.21052631578947367,0.9782004356384277,0.25,0.984375,T50,googlenet,1
4,20,0.85,0.85,0.61,0.24,0.75,0.8275862068965517,0.45290040969848633,0.75,0.5,MS,googlenet,1
4,20,0.85,0.85,0.72,0.13,0.9,0.9375,0.19749975204467773,0.85,0.25,DyS,googlenet,1
4,20,0.85,0.85,0.65,0.2,0.8,0.8666666666666667,0.375,0.8,0.375,HDy,googlenet,1
4,20,0.85,0.85,0.61,0.24,0.75,0.8275862068965517,0.45290040969848633,0.75,0.5,SORD,googlenet,1
4,20,0.85,0.85,0.61,0.24,0.75,0.8275862068965517,0.45290040969848633,0.75,0.5,MS2,googlenet,1
4,20,0.85,0.85,0.74,0.11,0.9,0.9375,0.19749975204467773,0.9,0.125,EMQ,googlenet,1
4,20,0.85,0.85,0.71,0.14,0.9,0.9375,0.19749975204467773,0.85,0.25,FM,googlenet,1
4,20,0.85,0.85,0.59,0.26,0.7,0.7857142857142857,0.650200366973877,0.75,0.5,FMM,googlenet,1
4,20,0.85,0.85,0.62,0.23,0.75,0.8275862068965517,0.45290040969848633,0.75,0.5,SMM,googlenet,1
5,20,0.85,0.85,0.65,0.2,0.8,0.8666666666666667,0.5,0.8,0.5,CC,googlenet,1
5,20,0.85,0.85,0.66,0.19,0.8,0.8666666666666667,0.4436001777648926,0.8,0.5,ACC,googlenet,1
5,20,0.85,0.85,0.8,0.05,0.95,0.9696969696969697,0.125,0.95,0.125,X,googlenet,1
5,20,0.85,0.85,0.8,0.05,0.95,0.9696969696969697,0.125,0.95,0.125,MAX,googlenet,1
5,20,0.85,0.85,0.12,0.73,0.25,0.21052631578947367,0.9845004081726074,0.25,0.9921875,T50,googlenet,1
5,20,0.85,0.85,0.66,0.19,0.8,0.8666666666666667,0.4436001777648926,0.8,0.5,MS,googlenet,1
5,20,0.85,0.85,0.68,0.17,0.8,0.8666666666666667,0.4436001777648926,0.85,0.4375,DyS,googlenet,1
5,20,0.85,0.85,0.63,0.22,0.8,0.8666666666666667,0.6882996559143066,0.8,0.5,HDy,googlenet,1
5,20,0.85,0.85,0.67,0.18,0.8,0.8666666666666667,0.4436001777648926,0.8,0.5,SORD,googlenet,1
5,20,0.85,0.85,0.66,0.19,0.8,0.8666666666666667,0.4436001777648926,0.8,0.5,MS2,googlenet,1
5,20,0.85,0.85,0.76,0.09,0.9,0.9375,0.1586003303527832,0.9,0.25,EMQ,googlenet,1
5,20,0.85,0.85,0.76,0.09,0.9,0.9375,0.1586003303527832,0.9,0.25,FM,googlenet,1
5,20,0.85,0.85,0.64,0.21,0.8,0.8666666666666667,0.6882996559143066,0.8,0.5,FMM,googlenet,1
5,20,0.85,0.85,0.64,0.21,0.8,0.8666666666666667,0.6882996559143066,0.8,0.5,SMM,googlenet,1
6,20,0.85,0.85,0.65,0.2,0.8,0.8666666666666667,0.5,0.8,0.5,CC,googlenet,1
6,20,0.85,0.85,0.66,0.19,0.85,0.9032258064516129,0.2727999687194824,0.8,0.5,ACC,googlenet,1
6,20,0.85,0.85,0.7,0.15,0.85,0.9032258064516129,0.25,0.85,0.25,X,googlenet,1
6,20,0.85,0.85,0.7,0.15,0.85,0.9032258064516129,0.25,0.85,0.25,MAX,googlenet,1
6,20,0.85,0.85,0.12,0.73,0.3,0.3,0.9840998649597168,0.25,0.984375,T50,googlenet,1
6,20,0.85,0.85,0.66,0.19,0.85,0.9032258064516129,0.2727999687194824,0.8,0.5,MS,googlenet,1
6,20,0.85,0.85,0.68,0.17,0.85,0.9032258064516129,0.2727999687194824,0.85,0.25,DyS,googlenet,1
6,20,0.85,0.85,0.93,0.08,0.95,0.9714285714285714,0.02500009536743164,0.9,0.0234375,HDy,googlenet,1
6,20,0.85,0.85,0.66,0.19,0.85,0.9032258064516129,0.2727999687194824,0.8,0.5,SORD,googlenet,1
6,20,0.85,0.85,0.66,0.19,0.85,0.9032258064516129,0.2727999687194824,0.8,0.5,MS2,googlenet,1
6,20,0.85,0.85,0.73,0.12,0.9,0.9375,0.07379961013793945,0.9,0.072265625,EMQ,googlenet,1
6,20,0.85,0.85,0.66,0.19,0.85,0.9032258064516129,0.2727999687194824,0.8,0.5,FM,googlenet,1
6,20,0.85,0.85,0.64,0.21,0.75,0.8275862068965517,0.650200366973877,0.8,0.5,FMM,googlenet,1
6,20,0.85,0.85,0.64,0.21,0.75,0.8275862068965517,0.650200366973877,0.8,0.5,SMM,googlenet,1
7,20,0.85,0.85,0.6,0.25,0.75,0.8275862068965517,0.5,0.75,0.5,CC,googlenet,1
7,20,0.85,0.85,0.61,0.24,0.8,0.8666666666666667,0.40129995346069336,0.75,0.5,ACC,googlenet,1
7,20,0.85,0.85,0.75,0.1,0.9,0.9375,0.125,0.9,0.125,X,googlenet,1
7,20,0.85,0.85,0.75,0.1,0.9,0.9375,0.125,0.9,0.125,MAX,googlenet,1
7,20,0.85,0.85,0.12,0.73,0.3,0.3,0.9867997169494629,0.25,0.9921875,T50,googlenet,1
7,20,0.85,0.85,0.61,0.24,0.8,0.8666666666666667,0.40129995346069336,0.75,0.5,MS,googlenet,1
7,20,0.85,0.85,0.65,0.2,0.8,0.8666666666666667,0.375,0.8,0.375,DyS,googlenet,1
7,20,0.85,0.85,0.61,0.24,0.8,0.8666666666666667,0.40129995346069336,0.75,0.5,HDy,googlenet,1
7,20,0.85,0.85,0.61,0.24,0.8,0.8666666666666667,0.40129995346069336,0.75,0.5,SORD,googlenet,1
7,20,0.85,0.85,0.61,0.24,0.8,0.8666666666666667,0.40129995346069336,0.75,0.5,MS2,googlenet,1
7,20,0.85,0.85,0.69,0.16,0.85,0.9032258064516129,0.3317999839782715,0.85,0.25,EMQ,googlenet,1
7,20,0.85,0.85,0.66,0.19,0.85,0.9032258064516129,0.3317999839782715,0.8,0.375,FM,googlenet,1
7,20,0.85,0.85,0.59,0.26,0.75,0.8275862068965517,0.6412997245788574,0.75,0.5,FMM,googlenet,1
7,20,0.85,0.85,0.59,0.26,0.75,0.8275862068965517,0.6412997245788574,0.75,0.5,SMM,googlenet,1
8,20,0.85,0.85,0.6,0.25,0.75,0.8275862068965517,0.5,0.75,0.5,CC,googlenet,1
8,20,0.85,0.85,0.61,0.24,0.75,0.8275862068965517,0.11630010604858398,0.75,0.5,ACC,googlenet,1
8,20,0.85,0.85,0.6,0.25,0.75,0.8275862068965517,0.5,0.75,0.5,X,googlenet,1
8,20,0.85,0.85,0.6,0.25,0.75,0.8275862068965517,0.5,0.75,0.5,MAX,googlenet,1
8,20,0.85,0.85,0.0,0.85,0.15,0.0,0.9921875,0.15,0.9921875,T50,googlenet,1
8,20,0.85,0.85,0.61,0.24,0.75,0.8275862068965517,0.11630010604858398,0.75,0.5,MS,googlenet,1
8,20,0.85,0.85,0.49,0.36,0.65,0.7407407407407407,0.7978997230529785,0.65,0.75,DyS,googlenet,1
8,20,0.85,0.85,0.37,0.48,0.55,0.64,0.8251996040344238,0.5,0.84375,HDy,googlenet,1
8,20,0.85,0.85,0.61,0.24,0.75,0.8275862068965517,0.11630010604858398,0.75,0.5,SORD,googlenet,1
8,20,0.85,0.85,0.61,0.24,0.75,0.8275862068965517,0.11630010604858398,0.75,0.5,MS2,googlenet,1
8,20,0.85,0.85,0.61,0.24,0.75,0.8275862068965517,0.11630010604858398,0.75,0.5,EMQ,googlenet,1
8,20,0.85,0.85,0.61,0.24,0.75,0.8275862068965517,0.11630010604858398,0.75,0.5,FM,googlenet,1
8,20,0.85,0.85,0.59,0.26,0.7,0.7857142857142857,0.6198000907897949,0.75,0.5,FMM,googlenet,1
8,20,0.85,0.85,0.54,0.31,0.7,0.7857142857142857,0.6786999702453613,0.7,0.625,SMM,googlenet,1
9,20,0.85,0.85,0.55,0.3,0.7,0.7857142857142857,0.5,0.7,0.5,CC,googlenet,1
9,20,0.85,0.85,0.56,0.29,0.7,0.7857142857142857,0.08340024948120117,0.7,0.5,ACC,googlenet,1
9,20,0.85,0.85,0.55,0.3,0.7,0.7857142857142857,0.5,0.7,0.5,X,googlenet,1
9,20,0.85,0.85,0.55,0.3,0.7,0.7857142857142857,0.5,0.7,0.5,MAX,googlenet,1
9,20,0.85,0.85,0.24,0.61,0.4,0.45454545454545453,0.9890999794006348,0.4,0.96875,T50,googlenet,1
9,20,0.85,0.85,0.56,0.29,0.7,0.7857142857142857,0.08340024948120117,0.7,0.5,MS,googlenet,1
9,20,0.85,0.85,0.53,0.32,0.7,0.7857142857142857,0.5969996452331543,0.7,0.5,DyS,googlenet,1
9,20,0.85,0.85,0.6,0.25,0.75,0.8275862068965517,0.0625,0.75,0.0625,HDy,googlenet,1
9,20,0.85,0.85,0.55,0.3,0.7,0.7857142857142857,0.5,0.7,0.5,SORD,googlenet,1
9,20,0.85,0.85,0.56,0.29,0.7,0.7857142857142857,0.08340024948120117,0.7,0.5,MS2,googlenet,1
9,20,0.85,0.85,0.56,0.29,0.7,0.7857142857142857,0.08340024948120117,0.7,0.5,EMQ,googlenet,1
9,20,0.85,0.85,0.56,0.29,0.7,0.7857142857142857,0.08340024948120117,0.7,0.5,FM,googlenet,1
9,20,0.85,0.85,0.54,0.31,0.7,0.7857142857142857,0.5969996452331543,0.7,0.5,FMM,googlenet,1
9,20,0.85,0.85,0.53,0.32,0.7,0.7857142857142857,0.5969996452331543,0.7,0.5,SMM,googlenet,1
10,20,0.85,0.85,0.6,0.25,0.75,0.8275862068965517,0.5,0.75,0.5,CC,googlenet,1
10,20,0.85,0.85,0.61,0.24,0.7,0.8,0.48129987716674805,0.75,0.5,ACC,googlenet,1
10,20,0.85,0.85,0.7,0.15,0.75,0.8387096774193549,0.125,0.75,0.125,X,googlenet,1
10,20,0.85,0.85,0.7,0.15,0.75,0.8387096774193549,0.125,0.75,0.125,MAX,googlenet,1
10,20,0.85,0.85,0.12,0.73,0.3,0.3,0.9880995750427246,0.25,0.9921875,T50,googlenet,1
10,20,0.85,0.85,0.61,0.24,0.7,0.8,0.48129987716674805,0.75,0.5,MS,googlenet,1
10,20,0.85,0.85,0.64,0.21,0.7,0.8,0.48129987716674805,0.7,0.25,DyS,googlenet,1
